-5.90011
-6.6137
-5.89318
-4.08644
-5.04196
-5.82346
-4.06801
-3.62802
-2.51582
-3.20968
-4.94583
-3.80125
-2.56595
-4.51308
-5.66773
-5.38117
-5.14429
-5.70391
-3.84168
-4.10141
