4.86221
5.3416
5.46965
5.31297
6.33086
6.78167
7.41745
6.56515
6.86009
5.78223
6.75715
2.45696
3.10259
3.24797
4.40836
6.38666
5.37887
6.67196
6.02691
4.81675
