5.80289
5.82345
6.91247
7.09925
6.8601
6.87517
6.3586
5.43467
5.59815
5.16388
8.07842
8.16732
8.39732
4.50895
5.66404
5.66277
6.80098
6.69084
6.10654
5.77847
