-5.94428
-5.68837
-5.56188
-6.11395
-6.02254
-5.64034
-5.90496
-7.14822
-5.25601
-4.94948
-4.15556
-5.77547
-5.82955
-5.57444
-4.90932
-5.74684
-5.94421
-4.98613
-5.24447
-4.77839
