-5.58285
-5.79224
-6.07627
-4.86626
-5.09575
-6.20356
-5.67133
-5.52983
-4.81507
-5.23106
-6.2095
-3.98932
-4.4133
-5.83088
-5.56066
-4.23102
-5.79643
-5.39279
-6.73358
-6.49563
