3.84496
3.51068
4.90607
7.54264
6.82059
6.23511
6.92218
7.32838
6.91959
4.90185
4.21694
7.75696
6.98108
6.89694
5.3552
5.14858
5.68258
5.51907
5.40548
4.77569
