-1.59849
-3.0825
-6.26819
-4.34751
-3.58683
-4.51
-4.04947
-3.03064
-1.38858
-1.45229
-1.72532
-4.18221
-3.92012
-3.31883
-3.09637
-2.09558
-1.05738
-1.34884
-1.07564
-0.938935
