-7.63008
-6.99647
-6.87407
-7.81979
-7.58821
-7.76542
-6.4819
-6.26421
-6.02624
-5.9093
-7.68908
-6.90112
-7.41509
-7.38648
-8.09058
-4.9564
-5.31735
-6.83613
-7.44653
-6.52229
