5835,56,5,5,0,0,1,0,0,0,3,0,0,0,0,0,0,0,3,1109,
1235,6204,61,5,1,0,0,0,0,0,2,1,0,0,0,0,0,1,2,4,
3,417,3278,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,
0,6,839,6092,75,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,
0,0,3,1396,7025,61,3,0,0,0,2,1,0,0,0,0,0,0,0,0,
0,0,1,1,541,5622,72,2,1,0,0,0,0,0,0,0,0,0,0,0,
0,0,3,0,2,1864,10523,87,4,1,0,1,0,0,0,0,0,0,0,0,
0,0,0,0,1,2,816,9775,119,2,3,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,2,3752,39730,267,6,0,1,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,8,38331,188010,486,3,1,2,0,0,0,0,0,0,
0,1,0,1,0,0,0,3,6,13462,71192,147,3,0,1,1,0,1,1,1,
0,0,0,0,1,0,0,0,4,12,546788,222232,513,9,2,1,3,1,0,0,
0,0,0,0,1,0,0,0,1,3,14,24256,43559,285,7,2,0,0,1,0,
0,0,0,0,1,1,1,0,2,1,6,9,4746,27104,243,5,4,1,0,0,
0,2,0,0,1,0,0,0,2,0,6,4,4,3173,22030,217,4,0,2,0,
0,0,0,0,0,0,0,0,1,0,3,2,5,18,2334,17134,188,7,2,1,
2,0,0,1,1,0,0,0,0,1,2,1,0,2,7,1897,13372,152,3,2,
3,1,0,0,0,0,1,1,1,0,1,0,0,0,2,11,1390,9505,97,6,
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,346,2609,33,
47,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,323,3314,


3758,52,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,481,
434,3625,50,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,
3,854,5143,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,2,425,4488,68,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,
0,0,2,683,5064,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3,486,5527,87,1,0,1,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,943,7026,73,1,0,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,2,647,9598,132,3,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3,2854,37060,366,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,4,11304,106923,422,1,1,0,0,0,0,0,0,0,
0,0,0,2,1,2,2,4,9,482521,642916,1182,9,2,3,4,2,0,1,1,
0,0,0,0,0,0,0,0,0,0,3673,11161,68,0,0,1,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,3,778,3653,31,1,1,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,0,1,440,3593,44,0,1,1,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,308,2725,25,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,2,0,2,264,2530,37,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,329,2729,35,0,0,
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,270,2594,38,0,
1,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0,6,1218,7520,99,
60,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,304,3343,


3758,55,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,429,
419,3661,52,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,
1,318,3369,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
0,3,404,4526,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,553,4786,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3,467,5572,96,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,3,795,7093,88,3,1,0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,2,589,9657,175,3,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,2749,37105,399,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3,10079,107847,530,0,0,1,0,0,0,0,0,0,
