4.93607
7.67804
7.18913
5.90812
6.48404
3.96523
6.73154
6.11919
5.78869
4.84257
4.94712
4.97571
4.49525
5.48688
5.57778
4.89954
5.04336
5.68428
4.97624
4.65391
