-7.97893
-7.48585
-6.34333
-5.91115
-5.70875
-6.40542
-5.59525
-5.33863
-4.32131
-4.88697
-6.57089
-6.79858
-6.27319
-4.92191
-5.87348
-5.94366
-5.84852
-6.13159
-7.49626
-7.6676
