4.99928
5.42285
7.44118
7.48625
6.14378
5.04249
5.10596
4.0315
4.74797
3.33311
5.96662
4.35033
4.10655
4.94316
5.37299
5.79305
7.7537
7.96438
5.72918
5.10586
