-7.89229
-8.19079
-7.0379
-7.37685
-7.2258
-7.66247
-8.20544
-7.17606
-7.1056
-6.97648
-7.21585
-6.77302
-5.64378
-7.63782
-7.85322
-8.17362
-7.67866
-7.30716
-6.49158
-5.98562
