-6.71657
-6.50537
-6.03896
-5.25813
-4.82497
-6.10375
-5.94865
-5.5895
-5.09942
-5.54024
-7.05122
-6.11887
-4.17471
-4.3824
-6.10872
-6.28857
-5.67905
-5.04887
-5.87389
-6.27885
