5368,56,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,896,
1233,6172,61,5,1,0,0,0,0,0,2,1,0,0,0,0,0,1,2,4,
3,409,3276,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,
0,6,839,6081,74,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,
0,0,3,1302,6725,60,3,0,0,0,1,1,0,0,0,0,0,0,0,0,
0,0,1,1,524,5534,72,2,1,0,0,0,0,0,0,0,0,0,0,0,
0,0,3,0,2,1841,10489,86,4,1,0,1,0,0,0,0,0,0,0,0,
0,0,0,0,1,2,810,9718,119,2,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,2,3719,39641,266,1,0,1,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,8,38330,187924,483,3,1,2,0,0,0,0,0,0,
0,1,0,1,0,0,0,2,4,13422,70243,146,3,0,1,1,0,1,0,0,
0,0,0,0,1,0,0,0,4,12,546781,222162,509,9,2,1,3,1,0,0,
0,0,0,0,1,0,0,0,1,3,13,24255,43490,285,7,2,0,0,1,0,
0,0,0,0,1,1,1,0,2,1,4,9,4670,27072,243,5,4,1,0,0,
0,2,0,0,1,0,0,0,2,0,5,4,4,3169,21957,215,4,0,2,0,
0,0,0,0,0,0,0,0,1,0,1,2,5,18,2239,17048,185,7,2,1,
2,0,0,1,1,0,0,0,0,1,2,1,0,2,7,1813,13233,152,3,2,
3,1,0,0,0,0,1,1,1,0,1,0,0,0,2,11,1390,9499,97,6,
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,341,2578,33,
45,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,313,3257,


3702,52,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,462,
430,3597,50,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,
3,802,5094,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,2,425,4476,68,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,
0,0,2,678,5036,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3,477,5462,87,1,0,1,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,942,7019,73,1,0,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,2,640,9544,132,3,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3,2853,37057,366,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,4,11304,106835,419,1,1,0,0,0,0,0,0,0,
0,0,0,2,1,2,2,4,9,482477,642042,1182,8,1,3,4,2,0,1,1,
0,0,0,0,0,0,0,0,0,0,3671,11153,68,0,0,1,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,3,773,3607,31,1,1,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,0,1,438,3589,44,0,1,1,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,305,2658,24,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,2,0,2,259,2500,35,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,325,2721,35,0,0,
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,270,2588,38,0,
1,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0,6,1213,7494,99,
57,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,304,3307,


3728,54,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,418,
416,3629,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
1,317,3362,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
0,3,404,4510,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,549,4754,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3,456,5490,96,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,3,793,7087,87,3,1,0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,2,585,9601,173,3,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,2747,37096,399,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3,10079,107769,524,0,0,1,0,0,0,0,0,0,
2,0,0,0,0,0,1,2,2,11127,72552,252,0,1,0,0,0,0,1,0,
0,1,0,0,0,0,0,0,0,1,3297,11478,76,0,1,0,0,0,0,0,
