-6.11947
-6.37588
-7.34548
-6.93143
-7.32437
-7.05122
-6.92983
-6.51788
-6.21687
-6.59996
-6.46466
-3.77458
-5.06902
-5.11847
-6.70537
-6.50867
-7.63755
-7.22559
-7.02286
-6.58673
