-6.75331
-6.53541
-6.962
-7.01208
-6.50002
-6.54192
-6.74911
-7.60898
-7.39494
-7.16216
-5.63217
-6.62392
-6.70566
-6.68278
-6.88788
-7.66953
-7.80045
-8.18399
-7.91566
-6.11867
