-5.27909
-4.99445
-7.10928
-6.60058
-6.3855
-6.92309
-7.4101
-4.54543
-4.88578
-4.98469
-5.0017
-4.8375
-4.08684
-3.45413
-4.19255
-6.30345
-5.39867
-5.50488
-6.74141
-6.29431
