-7.58831
-6.71959
-5.46221
-6.29282
-6.42393
-5.34662
-5.07258
-5.51438
-4.58046
-3.37639
-3.8599
-6.69265
-6.87458
-6.71863
-7.96332
-8.15411
-5.7174
-7.02324
-7.53111
-7.16211
