-6.08441
-5.94843
-6.75605
-6.17188
-5.0955
-6.5244
-5.10683
-4.61409
-5.73169
-4.59199
-7.02532
-5.81553
-5.2836
-5.00933
-5.16392
-5.7122
-5.88935
-6.18111
-6.96339
-6.28705
