3.52871
6.17221
5.57835
4.6761
4.6996
5.88733
3.50918
5.19001
5.75064
4.15842
7.56976
4.22339
4.78619
4.24976
4.7565
3.99528
4.04743
6.04794
7.07436
4.23347
