4.86221
5.0783
5.89837
6.19061
6.50786
7.41443
7.7555
9.20648
9.51801
1.24971
0.980011
8.77827
8.70309
7.59885
6.94747
6.2661
5.85601
5.73443
5.38007
4.81675
