-1.74345
-5.77001
-5.65411
-2.33597
-2.92345
-2.57457
-2.27249
-2.37077
-1.1195
-0.891396
-1.48784
-4.42355
-4.26487
-3.93783
-3.98112
-3.04754
-2.60563
-2.51245
-1.89649
-1.95304
